;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.7;0.01;64.0;1.6658271551132202;0.7735191583633423;1.6317882537841797;0.7839721441268921;1.5898360013961792;0.7909407615661621;150.0;150.0;150.0;0.001
1;0.6;0.01;64.0;1.7102068662643433;0.7979093790054321;1.7436902523040771;0.7630661725997925;1.745520830154419;0.7874564528465271;150.0;150.0;150.0;0.001
2;0.7;0.01;64.0;0.9836803078651428;0.7108014225959778;1.002213716506958;0.6794425249099731;1.014182209968567;0.707317054271698;50.0;50.0;50.0;0.0001
