;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;widing factor;acc10;acc4;acc5;acc6;acc7;acc8;acc9;epoch_stopped;loss10;loss4;loss5;loss6;loss7;loss8;loss9;reg_penalty
0;0.9;0.01;64.0;1.0413581132888794;0.6038394570350647;1.1450103521347046;0.5881326198577881;0.9719099998474121;0.6422338485717773;1.0;0.6492146849632263;0.547993004322052;0.584642231464386;0.6474694609642029;0.6335078477859497;0.6492146849632263;0.661431074142456;100.0;0.9894625544548035;1.1652400493621826;1.1093757152557373;0.9849082231521606;1.064245581626892;0.9734014272689819;0.9673371315002441;0.0001
1;0.9;0.01;64.0;0.9314290881156921;0.7085514664649963;0.9935185313224792;0.6788830757141113;1.059306263923645;0.6178010702133179;1.0;0.69808030128479;0.7085514664649963;0.6858638525009155;0.6945898532867432;0.6858638525009155;0.6841186881065369;0.661431074142456;150.0;0.8812554478645325;0.8487347364425659;0.9315645694732666;0.9254414439201355;0.8861722946166992;0.9237682819366455;0.9931604266166687;0.0001
2;0.9;0.01;128.0;6.929033279418945;0.37870854139328003;6.792537689208984;0.41361257433891296;6.826876640319824;0.42408376932144165;1.0;0.4415357708930969;0.46771377325057983;0.39441534876823425;0.443280965089798;0.452006995677948;0.3821989595890045;0.37521815299987793;50.0;6.880670547485352;6.9068121910095215;6.936560153961182;6.847433567047119;6.861732482910156;6.907827377319336;6.866042137145996;0.01
3;0.9;0.01;128.0;3.878941535949707;0.5200698375701904;3.7916829586029053;0.5811518430709839;3.902541399002075;0.5061082243919373;1.0;0.4921466112136841;0.36474695801734924;0.5497382283210754;0.5322862267494202;0.49389180541038513;0.415357768535614;0.3228621184825897;100.0;3.9021294116973877;4.073534965515137;3.8339946269989014;3.869941234588623;3.9371016025543213;3.945101261138916;4.6077799797058105;0.01
4;0.9;0.01;128.0;2.278491497039795;0.6195462346076965;2.3153622150421143;0.6247818470001221;2.335373640060425;0.6178010702133179;1.0;0.38743454217910767;0.6178010702133179;0.6631762385368347;0.547993004322052;0.6300174593925476;0.4363001883029938;0.4746945798397064;150.0;3.4275684356689453;2.3466553688049316;2.2311909198760986;2.4261326789855957;2.3067593574523926;2.477320432662964;2.546950340270996;0.01
5;0.9;0.01;128.0;2.297532796859741;0.415357768535614;2.3529789447784424;0.37172773480415344;2.279136896133423;0.3996509611606598;1.0;0.4083769619464874;0.38045376539230347;0.43455496430397034;0.4223385751247406;0.3996509611606598;0.3699825406074524;0.46771377325057983;50.0;2.288541793823242;2.2909433841705322;2.286377429962158;2.2779531478881836;2.3171494007110596;2.366652488708496;2.253013849258423;0.001
6;0.9;0.01;128.0;2.0731916427612305;0.5148342251777649;2.1126465797424316;0.5078533887863159;2.219665288925171;0.39092496037483215;1.0;0.45026177167892456;0.511343777179718;0.5916230082511902;0.511343777179718;0.5776614546775818;0.4380453824996948;0.4781849980354309;100.0;2.145045280456543;2.0910775661468506;1.9698967933654785;2.1144020557403564;2.0018579959869385;2.1653449535369873;2.1354658603668213;0.001
