;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.01;128.0;2.101609230041504;0.6771378517150879;1.828820824623108;0.6945898532867432;2.1180925369262695;0.6910994648933411;100.0;100.0;100.0;0.001
1;0.9;0.01;128.0;2.001312494277954;0.661431074142456;1.944567084312439;0.6561954617500305;2.0699450969696045;0.661431074142456;150.0;150.0;150.0;0.001
2;0.9;0.01;128.0;1.023029088973999;0.6788830757141113;1.095649242401123;0.6893543004989624;1.0103684663772583;0.7015706896781921;50.0;50.0;50.0;0.0001
3;0.9;0.01;128.0;1.4411649703979492;0.6719022393226624;1.1823350191116333;0.6928446888923645;1.4273977279663086;0.6492146849632263;100.0;100.0;100.0;0.0001
4;0.9;0.01;128.0;1.5483671426773071;0.6858638525009155;1.5940128564834595;0.6910994648933411;1.3534351587295532;0.7033158540725708;150.0;150.0;150.0;0.0001
