;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.01;256.0;2.5611774921417236;0.6753926873207092;2.5889170169830322;0.6492146849632263;2.80107045173645;0.5514833927154541;50.0;50.0;50.0;0.01
1;0.9;0.01;256.0;1.1028906106948853;0.727748692035675;1.1442803144454956;0.7015706896781921;1.184358835220337;0.6893543004989624;100.0;100.0;100.0;0.01
2;0.9;0.01;256.0;1.2939668893814087;0.6945898532867432;1.2607860565185547;0.6631762385368347;1.3129123449325562;0.657940685749054;150.0;150.0;150.0;0.01
3;0.9;0.01;256.0;2.634126663208008;0.6596858501434326;2.5721218585968018;0.650959849357605;2.697467803955078;0.6108202338218689;50.0;50.0;50.0;0.001
4;0.9;0.01;256.0;2.3127083778381348;0.6596858501434326;2.2465763092041016;0.6631762385368347;2.3508031368255615;0.6788830757141113;100.0;100.0;100.0;0.001
5;0.9;0.01;256.0;2.1803367137908936;0.6928446888923645;2.3791327476501465;0.6160558462142944;2.422065258026123;0.6631762385368347;150.0;150.0;150.0;0.001
6;0.9;0.01;256.0;1.0701655149459839;0.6771378517150879;0.9634687900543213;0.7085514664649963;1.1975029706954956;0.6003490686416626;50.0;50.0;50.0;0.0001
7;0.9;0.01;256.0;1.1253474950790405;0.7085514664649963;1.0705721378326416;0.6684118509292603;1.1659400463104248;0.6684118509292603;100.0;100.0;100.0;0.0001
8;0.9;0.01;256.0;1.1940973997116089;0.6788830757141113;1.4738270044326782;0.6282722353935242;1.3671667575836182;0.6858638525009155;150.0;150.0;150.0;0.0001
