;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;128.0;1.187674880027771;0.6160558462142944;1.172408103942871;0.62129145860672;1.1445471048355103;0.6352530717849731;100.0;100.0;100.0;0.01
1;0.9;0.1;128.0;1.1958723068237305;0.6090750694274902;1.1785571575164795;0.6282722353935242;1.3877516984939575;0.443280965089798;150.0;150.0;150.0;0.01
2;0.9;0.1;128.0;1.061405062675476;0.7102966904640198;1.0435705184936523;0.661431074142456;1.2705562114715576;0.6806282997131348;50.0;50.0;50.0;0.001
3;0.9;0.1;128.0;1.1722303628921509;0.7556719183921814;1.1362859010696411;0.7190226912498474;1.289314866065979;0.6928446888923645;100.0;100.0;100.0;0.001
4;0.9;0.1;128.0;1.3690807819366455;0.7085514664649963;1.5168771743774414;0.6788830757141113;1.3134732246398926;0.69808030128479;150.0;150.0;150.0;0.001
