;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;256.0;1.4485325813293457;0.7015706896781921;1.779810905456543;0.6823734641075134;1.5076431035995483;0.69808030128479;100.0;100.0;100.0;0.0001
1;0.9;0.1;256.0;1.7660976648330688;0.7033158540725708;1.883112907409668;0.7102966904640198;1.9246265888214111;0.6684118509292603;150.0;150.0;150.0;0.0001
2;0.9;0.01;64.0;0.9183284640312195;0.7312390804290771;1.0407439470291138;0.6788830757141113;1.0524719953536987;0.7155323028564453;50.0;50.0;50.0;0.01
3;0.9;0.01;64.0;1.154528260231018;0.7033158540725708;1.2008754014968872;0.6910994648933411;1.2142689228057861;0.6771378517150879;100.0;100.0;100.0;0.01
4;0.9;0.01;64.0;1.1212067604064941;0.7120419144630432;1.313913345336914;0.6492146849632263;1.2555772066116333;0.6684118509292603;150.0;150.0;150.0;0.01
