;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;256.0;1.3920543193817139;0.5776614546775818;1.0929505825042725;0.6841186881065369;1.3376424312591553;0.62129145860672;150.0;150.0;150.0;0.01
1;0.9;0.1;256.0;1.1266483068466187;0.7225130796432495;1.1027424335479736;0.7190226912498474;1.2162649631500244;0.6893543004989624;50.0;50.0;50.0;0.001
2;0.9;0.1;256.0;1.3619980812072754;0.6893543004989624;1.1272835731506348;0.727748692035675;1.3224122524261475;0.6928446888923645;100.0;100.0;100.0;0.001
3;0.9;0.1;256.0;1.4284814596176147;0.7102966904640198;1.5944976806640625;0.687609076499939;1.3981070518493652;0.7155323028564453;150.0;150.0;150.0;0.001
4;0.9;0.1;256.0;1.1200664043426514;0.7137870788574219;1.064854383468628;0.6893543004989624;0.9921902418136597;0.717277467250824;50.0;50.0;50.0;0.0001
