;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;64.0;1.9385737180709839;0.6230366230010986;1.7811708450317383;0.6439790725708008;1.3993533849716187;0.6841186881065369;150.0;150.0;150.0;0.001
1;0.9;0.1;64.0;1.3222167491912842;0.6230366230010986;0.9888461232185364;0.7068063020706177;1.6306365728378296;0.6125654578208923;50.0;50.0;50.0;0.0001
2;0.9;0.1;64.0;1.3191050291061401;0.6945898532867432;1.4887933731079102;0.6666666865348816;1.3633137941360474;0.7137870788574219;100.0;100.0;100.0;0.0001
3;0.9;0.1;64.0;1.5077570676803589;0.687609076499939;1.6197454929351807;0.6492146849632263;1.679555892944336;0.6561954617500305;150.0;150.0;150.0;0.0001
4;0.9;0.1;128.0;4.69202995300293;0.26876091957092285;1.3032912015914917;0.62129145860672;1.7686936855316162;0.4328097701072693;50.0;50.0;50.0;0.01
