;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.01;64.0;9.119912147521973;0.5863874554634094;9.163983345031738;0.44677138328552246;9.170900344848633;0.5235602259635925;50.0;50.0;50.0;0.001
1;0.9;0.01;64.0;8.26365852355957;0.6247818470001221;8.239522933959961;0.5689354538917542;8.104971885681152;0.6527050733566284;100.0;100.0;100.0;0.001
2;0.9;0.01;64.0;7.581589698791504;0.6561954617500305;7.749809741973877;0.650959849357605;7.863485813140869;0.6561954617500305;150.0;150.0;150.0;0.001
3;0.9;0.01;64.0;2.0075533390045166;0.452006995677948;1.9575704336166382;0.4851658046245575;2.0233030319213867;0.48691099882125854;50.0;50.0;50.0;0.0001
4;0.9;0.01;64.0;1.8259445428848267;0.6178010702133179;1.7789061069488525;0.6492146849632263;1.861454725265503;0.6125654578208923;100.0;100.0;100.0;0.0001
