;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;256.0;1.6478772163391113;0.5776614546775818;1.351547122001648;0.6527050733566284;1.2662138938903809;0.7085514664649963;150.0;150.0;150.0;0.01
1;0.9;0.1;256.0;7.860574722290039;0.661431074142456;8.219718933105469;0.47993019223213196;8.05017375946045;0.5741710066795349;50.0;50.0;50.0;0.001
2;0.9;0.1;256.0;6.4338836669921875;0.6858638525009155;6.978748798370361;0.554973840713501;6.428600788116455;0.6928446888923645;100.0;100.0;100.0;0.001
3;0.9;0.1;256.0;5.338797569274902;0.6963350772857666;5.803126811981201;0.5933682322502136;5.315247058868408;0.6719022393226624;150.0;150.0;150.0;0.001
4;0.9;0.1;256.0;1.725277304649353;0.6527050733566284;1.6262925863265991;0.6823734641075134;1.8412024974822998;0.5951134562492371;50.0;50.0;50.0;0.0001
