;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.01;64.0;2.1385393142700195;0.614310622215271;2.4844295978546143;0.6317626237869263;1.9737740755081177;0.6561954617500305;150.0;150.0;150.0;0.0001
1;0.9;0.01;128.0;54.90549087524414;0.46945899724960327;54.567543029785156;0.5148342251777649;54.5302848815918;0.4746945798397064;50.0;50.0;50.0;0.01
2;0.9;0.01;128.0;32.96692657470703;0.4554973840713501;32.92007827758789;0.4781849980354309;34.44367599487305;0.26527050137519836;100.0;100.0;100.0;0.01
3;0.9;0.01;128.0;19.98613929748535;0.5671902298927307;19.850404739379883;0.5828970074653625;19.999853134155273;0.5287958383560181;150.0;150.0;150.0;0.01
4;0.9;0.01;128.0;9.655309677124023;0.46073299646377563;9.646859169006348;0.4851658046245575;9.70357608795166;0.45724257826805115;50.0;50.0;50.0;0.001
