;momentum;learning rate;batch size;loss1;acc1;loss2;acc2;loss3;acc3;epoch_stopped1;epoch_stopped2;epoch_stopped3;reg_penalty
0;0.9;0.1;128.0;2.1103484630584717;0.6422338485717773;1.8987817764282227;0.5916230082511902;3.861798048019409;0.5043630003929138;50.0;50.0;50.0;0.0001
1;0.9;0.1;128.0;2.5286576747894287;0.650959849357605;3.1330811977386475;0.584642231464386;2.255164623260498;0.7085514664649963;100.0;100.0;100.0;0.0001
2;0.9;0.1;128.0;2.3001914024353027;0.6998254656791687;2.6220192909240723;0.657940685749054;2.522160291671753;0.657940685749054;150.0;150.0;150.0;0.0001
3;0.9;0.1;256.0;7.5388946533203125;0.6998254656791687;7.901010036468506;0.5148342251777649;7.830405235290527;0.49738219380378723;50.0;50.0;50.0;0.01
4;0.9;0.1;256.0;1.9595855474472046;0.62129145860672;1.9195594787597656;0.5671902298927307;2.228332757949829;0.5375218391418457;100.0;100.0;100.0;0.01
